,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
224,1.677,-0.462,-0.462,339.41,2017-03-27 06:53:12,56,1.79978248686,1.73947492077,-14.8742043479,20.8146320238
225,2.81,-0.993,0.331,339.4,2017-03-27 06:53:12,56,2.99861801502,2.98029344193,6.33746250737,20.8146320238
226,3.171,-1.638,0.147,339.5,2017-03-27 06:53:12,56,3.57209938272,3.56907340916,2.35851743115,20.8146320238
227,2.837,-1.822,1.885,339.36,2017-03-27 06:53:13,57,3.86283289828,3.37168400061,29.2081506274,21.6499366132
228,3.582,-0.103,2.073,339.62,2017-03-27 06:53:13,57,4.13988671343,3.58348057062,30.0488602045,21.6499366132
229,3.533,-0.365,1.878,339.45,2017-03-27 06:53:13,57,4.01773543181,3.5518043302,27.8674386903,21.6499366132
230,3.4,-0.076,1.054,339.51,2017-03-27 06:53:13,57,3.56043424318,3.40084930569,17.2193893114,21.6499366132
231,2.092,-0.188,2.399,339.4,2017-03-27 06:53:14,58,3.18857475998,2.10043043208,48.7964213238,22.1575694978
232,2.276,-0.978,-0.076,339.41,2017-03-27 06:53:14,58,2.47839383472,2.47722828984,-1.75725178218,22.1575694978
233,1.614,-0.118,2.533,339.33,2017-03-27 06:53:14,58,3.00582917013,1.61830775812,57.4259074854,22.1575694978
234,1.476,-1.734,0.972,339.39,2017-03-27 06:53:14,58,2.4759071065,2.27713240722,23.1153411418,22.1575694978
235,1.181,-1.967,1.521,339.37,2017-03-27 06:53:15,59,2.75268795907,2.29430817459,33.5421867605,22.0958655103
236,1.376,-1.607,0.957,339.37,2017-03-27 06:53:15,59,2.32199784668,2.11561456792,-24.3396571032,22.0958655103
237,2.239,-1.878,0.5,339.33,2017-03-27 06:53:15,59,2.9647942593,2.92232869472,-9.70909038663,22.0958655103
238,2.495,-1.362,0.691,339.42,2017-03-27 06:53:15,59,2.92532904132,2.84254621774,13.663120661,22.0958655103
239,2.147,-1.418,0.494,339.27,2017-03-27 06:53:16,60,2.61999408396,2.5730007773,10.8681785126,22.1766300076
240,1.771,-1.027,-0.479,339.3,2017-03-27 06:53:16,60,2.10252491067,2.0472347203,-13.168837589,22.1766300076
241,1.312,-2.057,-0.222,339.28,2017-03-27 06:53:16,60,2.44987285384,2.43979363881,-5.19910061671,22.1766300076
242,2.427,-1.932,0.403,339.28,2017-03-27 06:53:16,60,3.12815632602,3.10208849003,7.4019807218,22.1766300076
243,3.346,-2.023,-0.399,339.24,2017-03-27 06:53:17,61,3.93032390523,3.91001854216,-5.82661056069,22.2058260302
244,3.902,-3.073,0.741,339.31,2017-03-27 06:53:17,61,5.02175407602,4.96678296284,8.48543563735,22.2058260302
245,3.107,-2.922,0.264,339.23,2017-03-27 06:53:17,61,4.2733159256,4.26515333839,3.54191553996,22.2058260302
246,3.715,-2.59,0.588,339.2,2017-03-27 06:53:17,61,4.56673504815,4.52872222597,-7.39778133973,22.2058260302
247,3.786,-2.561,0.278,339.21,2017-03-27 06:53:18,62,4.57927952848,4.57083329383,3.48046603297,22.250016427
248,3.36,-2.679,-0.217,339.2,2017-03-27 06:53:18,62,4.30275841757,4.29728297881,-2.89081085842,22.250016427
249,3.433,-2.52,-0.232,339.21,2017-03-27 06:53:18,62,4.26493997613,4.25862524766,-3.11825845648,22.250016427
250,3.809,-2.715,-0.333,339.16,2017-03-27 06:53:18,62,4.68941307628,4.67757479897,-4.07205884698,22.250016427
251,3.048,-2.505,-0.5,339.22,2017-03-27 06:53:19,63,3.97684912965,3.9452920044,-7.22278009911,22.1710528355
252,3.729,-2.99,-1.253,339.19,2017-03-27 06:53:19,63,4.94120936614,4.77970093207,-14.6895572108,22.1710528355
253,3.31,-2.415,-0.499,339.26,2017-03-27 06:53:19,63,4.12762958609,4.09735585469,-6.9436216306,22.1710528355
254,3.058,-2.097,-0.578,339.27,2017-03-27 06:53:19,63,3.75271328508,3.70793379121,-8.86007360773,22.1710528355
255,2.306,-2.694,-0.119,339.27,2017-03-27 06:53:20,64,3.54815910015,3.54616299682,-1.92197599894,22.1264908385
256,2.938,-2.296,0.194,339.17,2017-03-27 06:53:20,64,3.73377771165,3.72873436973,-2.97832100152,22.1264908385
257,2.248,-1.529,0.811,339.31,2017-03-27 06:53:20,64,2.83708759118,2.71870281568,16.6100539987,22.1264908385
258,1.781,-1.634,0.382,339.22,2017-03-27 06:53:20,64,2.44700653861,2.4170057923,8.98112634711,22.1264908385
259,2.435,-0.96,0.403,339.34,2017-03-27 06:53:21,65,2.64825112102,2.61740806906,-8.75304431147,21.9865664351
260,2.045,-1.18,0.649,339.31,2017-03-27 06:53:21,65,2.44859674099,2.36102202446,15.369910086,21.9865664351
261,3.493,-2.468,0.587,339.23,2017-03-27 06:53:21,65,4.3170177206,4.27692331004,7.81491631284,21.9865664351
262,2.931,-2.192,-0.106,339.22,2017-03-27 06:53:21,65,3.6615380648,3.6600034153,-1.6589206954,21.9865664351
263,2.976,-2.824,-0.111,339.35,2017-03-27 06:53:22,66,4.10412877478,4.10262745079,-1.54980690942,21.9093649504
264,3.284,-2.226,0.498,339.27,2017-03-27 06:53:22,66,3.99846670613,3.96733310928,7.15463921511,21.9093649504
265,2.778,-1.576,0.497,339.3,2017-03-27 06:53:22,66,3.23234728951,3.19390982966,8.84478480772,21.9093649504
266,2.497,-1.761,0.618,339.32,2017-03-27 06:53:22,66,3.11737934811,3.05550814105,11.4342588421,21.9093649504
267,4.084,-0.368,0.198,339.3,2017-03-27 06:53:23,67,4.10532386055,4.10054630507,2.76445111525,21.8262199155
268,3.989,-0.453,0.367,339.33,2017-03-27 06:53:23,67,4.0313792925,4.01463946077,5.22320099355,21.8262199155
269,3.016,-0.209,1.0,339.34,2017-03-27 06:53:23,67,3.18432677343,3.02323287227,18.302755873,21.8262199155
270,3.28,0.16,1.195,339.32,2017-03-27 06:53:23,67,3.4945707891,3.28390012028,19.9962731368,21.8262199155
271,2.494,0.523,0.896,339.34,2017-03-27 06:53:24,68,2.7011814082,2.54824743697,19.3723986625,21.7422709631
272,2.562,-0.297,0.119,339.24,2017-03-27 06:53:24,68,2.58190123746,2.57915742055,2.64170214956,21.7422709631
273,2.358,-1.075,0.423,339.26,2017-03-27 06:53:24,68,2.62577950331,2.59148393782,9.27046076642,21.7422709631
274,2.369,-0.477,0.38,339.24,2017-03-27 06:53:24,68,2.44623997188,2.41654505441,8.93654133614,21.7422709631
275,2.37,-0.275,0.841,339.21,2017-03-27 06:53:25,69,2.52978378523,2.3859012972,-19.4169089065,21.7743349669
276,2.25,0.684,0.183,339.21,2017-03-27 06:53:25,69,2.35878040521,2.35167089534,4.4496192264,21.7743349669
277,2.303,0.554,0.713,339.25,2017-03-27 06:53:25,69,2.4736802542,2.36869689914,16.7522878095,21.7743349669
278,2.561,0.586,0.366,339.22,2017-03-27 06:53:25,69,2.65255970715,2.62718804047,7.9309702592,21.7743349669
279,2.672,0.702,0.079,339.22,2017-03-27 06:53:26,70,2.76380697589,2.76267768659,1.63795200305,22.1373001468
280,2.666,0.751,0.135,339.2,2017-03-27 06:53:26,70,2.77304561809,2.76975757062,2.79042969243,22.1373001468
281,2.79,0.74,0.29,339.2,2017-03-27 06:53:26,70,2.90099982765,2.88646843045,5.73718583737,22.1373001468
282,3.28,0.371,0.359,339.23,2017-03-27 06:53:26,70,3.32037979755,3.30091517613,6.20696243217,22.1373001468
283,3.411,0.84,0.416,339.24,2017-03-27 06:53:27,71,3.53745346259,3.51290776993,6.75353807198,22.3661838401
284,2.684,1.091,0.836,339.26,2017-03-27 06:53:27,71,3.01546563569,2.89726370909,16.0953959901,22.3661838401
285,2.575,0.939,0.9,339.21,2017-03-27 06:53:27,71,2.88484765629,2.74086592157,18.1782862768,22.3661838401
286,3.612,1.108,0.772,339.22,2017-03-27 06:53:27,71,3.85618879206,3.77812228495,11.5485183003,22.3661838401
287,3.087,1.224,0.813,339.24,2017-03-27 06:53:28,72,3.41887613113,3.32080487232,13.75658001,22.5752918127
288,2.385,1.347,1.128,339.25,2017-03-27 06:53:28,72,2.96226568694,2.73909364572,22.3826015842,22.5752918127
289,2.419,1.404,0.599,339.18,2017-03-27 06:53:28,72,2.86034578329,2.79692277334,12.0880860522,22.5752918127
290,1.872,1.057,0.708,339.21,2017-03-27 06:53:28,72,2.26338176188,2.14979836264,18.2284308261,22.5752918127
291,3.519,0.628,1.467,339.22,2017-03-27 06:53:29,73,3.86391433652,3.5745971801,22.3130451481,22.4710259235
292,3.073,0.645,1.278,339.22,2017-03-27 06:53:29,73,3.3900793501,3.13996082778,22.1468858109,22.4710259235
293,2.804,-0.439,0.952,339.21,2017-03-27 06:53:29,73,2.9935666019,2.83815732474,18.5429414077,22.4710259235
294,2.771,0.035,0.849,339.24,2017-03-27 06:53:29,73,2.89835591327,2.77122103052,17.0331341854,22.4710259235
295,2.163,0.217,0.797,339.24,2017-03-27 06:53:30,74,2.31535461647,2.17385786104,20.1344165079,22.3651515227
296,2.752,0.062,1.129,339.25,2017-03-27 06:53:30,74,2.97522923487,2.75269831257,22.3006440133,22.3651515227
297,3.421,0.392,0.734,339.23,2017-03-27 06:53:30,74,3.52074722183,3.44338568853,12.0332016902,22.3651515227
298,3.989,0.69,1.103,339.21,2017-03-27 06:53:30,74,4.19581100623,4.04823677667,15.2410936608,22.3651515227
299,4.111,0.457,0.921,339.27,2017-03-27 06:53:31,75,4.23761855291,4.13632324656,12.552790638,22.2898860725
300,4.2,1.049,0.88,339.27,2017-03-27 06:53:31,75,4.41755599851,4.32901847998,11.4904834785,22.2898860725
301,4.325,0.458,0.725,339.27,2017-03-27 06:53:31,75,4.40919652545,4.34918256687,9.46406849071,22.2898860725
302,3.998,0.672,0.438,339.27,2017-03-27 06:53:31,75,4.07767482764,4.05408288026,6.16627433333,22.2898860725
303,3.813,0.498,0.675,339.26,2017-03-27 06:53:32,76,3.90417699394,3.8453833359,9.95599437894,22.2506289811
304,4.115,0.534,0.663,339.26,2017-03-27 06:53:32,76,4.20213636142,4.14950370526,9.07788236173,22.2506289811
305,4.349,-0.077,0.609,339.25,2017-03-27 06:53:32,76,4.39210780833,4.34968159754,7.97018628384,22.2506289811
306,4.051,0.03,0.672,339.25,2017-03-27 06:53:32,76,4.10646867759,4.05111108216,9.4184854349,22.2506289811
307,3.807,0.053,0.652,339.28,2017-03-27 06:53:33,77,3.86279199544,3.80736890779,9.71746461116,22.1438652832
308,4.248,0.614,0.53,339.24,2017-03-27 06:53:33,77,4.32474276692,4.2921439864,7.03933031037,22.1438652832
309,4.232,0.442,0.362,339.24,2017-03-27 06:53:33,77,4.27039014611,4.25501915389,4.86278600761,22.1438652832
310,4.174,-0.134,0.085,339.24,2017-03-27 06:53:33,77,4.17701532197,4.17615038043,-1.16601857238,22.1438652832
311,3.618,0.009,0.292,339.23,2017-03-27 06:53:34,78,3.6297753374,3.61801119401,4.61418792156,22.0138798007
312,3.538,0.161,0.523,339.25,2017-03-27 06:53:34,78,3.58006899375,3.54166133333,8.40020511533,22.0138798007
313,3.287,-0.088,0.267,339.26,2017-03-27 06:53:34,78,3.29900015156,3.28817776283,-4.642231819,22.0138798007
314,3.443,0.063,0.443,339.27,2017-03-27 06:53:34,78,3.47195434878,3.44357633863,7.33057176811,22.0138798007
315,3.348,-0.032,0.642,339.28,2017-03-27 06:53:35,79,3.40914828073,3.34815292363,10.8545726411,21.9094902987
316,3.624,-0.184,0.328,339.23,2017-03-27 06:53:35,79,3.64346208983,3.6286680752,5.16500309179,21.9094902987
317,3.293,0.009,0.451,339.25,2017-03-27 06:53:35,79,3.32375254795,3.29301229879,7.79852141903,21.9094902987
318,3.513,-0.284,0.513,339.29,2017-03-27 06:53:35,79,3.56159992138,3.52446095169,8.28148273288,21.9094902987
319,3.562,-0.149,0.557,339.27,2017-03-27 06:53:36,80,3.60836444944,3.56511500516,8.87988698188,22.0133219318
320,3.665,0.287,0.513,339.24,2017-03-27 06:53:36,80,3.71184091793,3.67622006958,7.94406895441,22.0133219318
321,3.357,0.159,0.561,339.28,2017-03-27 06:53:36,80,3.40726444527,3.36076330616,9.47679902614,22.0133219318
322,3.589,-0.43,0.772,339.25,2017-03-27 06:53:36,80,3.69618790107,3.61466748125,-12.0557787069,22.0133219318
323,3.665,-0.358,0.67,339.25,2017-03-27 06:53:37,81,3.74289847578,3.68244334648,10.3118474909,22.0226744685
324,3.852,-0.584,0.372,339.24,2017-03-27 06:53:37,81,3.9137378553,3.89601848045,5.45418610668,22.0226744685
325,3.569,-0.194,0.672,339.24,2017-03-27 06:53:37,81,3.63689166734,3.5742687364,-10.6479079685,22.0226744685
326,3.573,-0.41,0.214,339.21,2017-03-27 06:53:37,81,3.60280793271,3.59644671864,3.4052656807,22.0226744685
327,3.258,-0.524,0.31,339.21,2017-03-27 06:53:38,82,3.31439888969,3.2998696944,5.36679246228,21.9937314448
328,3.32,-0.785,0.296,339.22,2017-03-27 06:53:38,82,3.42435994019,3.41154290608,4.95880750229,21.9937314448
329,3.305,-0.491,0.699,339.21,2017-03-27 06:53:38,82,3.41360615772,3.34127311066,11.8159645315,21.9937314448
330,3.547,-1.081,-0.035,339.28,2017-03-27 06:53:38,82,3.70823340689,3.70806823022,-0.54079175672,21.9937314448
331,3.245,-0.632,0.501,339.26,2017-03-27 06:53:39,83,3.3437179905,3.30597171797,8.61726096383,21.9843438598
332,3.178,-0.407,0.476,339.23,2017-03-27 06:53:39,83,3.2391216402,3.20395583615,-8.45041377459,21.9843438598
333,3.015,-0.957,0.233,339.24,2017-03-27 06:53:39,83,3.17180752884,3.1632378981,4.21272492304,21.9843438598
334,3.213,-1.254,-0.041,339.26,2017-03-27 06:53:39,83,3.44928485342,3.44904117111,-0.681063577285,21.9843438598
335,3.278,-1.493,0.286,339.19,2017-03-27 06:53:40,84,3.61332658363,3.60199014435,4.53979212169,21.9946616838
336,3.318,-0.935,0.163,339.23,2017-03-27 06:53:40,84,3.45107490501,3.44722337541,2.70718201536,21.9946616838
337,2.973,-1.275,0.445,339.21,2017-03-27 06:53:40,84,3.26532984551,3.23486537587,7.83265762688,21.9946616838
338,2.482,-1.186,0.464,339.23,2017-03-27 06:53:40,84,2.78966234516,2.75080351897,9.57441106902,21.9946616838
339,2.369,-0.537,0.276,339.25,2017-03-27 06:53:41,85,2.44473025097,2.42910065662,-6.48227809493,21.9467746481
340,2.0,-0.898,0.307,339.24,2017-03-27 06:53:41,85,2.21374185487,2.19235124923,-7.97142577616,21.9467746481
341,1.935,-0.687,0.372,339.22,2017-03-27 06:53:41,85,2.08676256436,2.05333728355,-10.2688085323,21.9467746481
342,2.109,-0.908,0.402,339.25,2017-03-27 06:53:41,85,2.3310832246,2.29615874887,9.93041511679,21.9467746481
343,2.304,-0.953,0.353,339.26,2017-03-27 06:53:42,86,2.51818069248,2.493316065,8.05829507488,21.8639013679
344,2.111,-0.873,0.352,339.24,2017-03-27 06:53:42,86,2.31135328325,2.28439269829,8.75975934457,21.8639013679
345,2.212,-1.095,0.455,339.28,2017-03-27 06:53:42,86,2.5097796716,2.46819144314,-10.4449551055,21.8639013679
346,2.1,-1.234,0.521,339.21,2017-03-27 06:53:42,86,2.4908225549,2.43572494342,12.0735906306,21.8639013679
347,2.264,-1.38,0.393,339.18,2017-03-27 06:53:43,87,2.68040015669,2.65143282019,8.43109521808,21.7872096469
348,2.197,-1.121,0.421,339.19,2017-03-27 06:53:43,87,2.5021372864,2.46646508185,9.68644369956,21.7872096469
349,2.226,-1.388,0.498,339.19,2017-03-27 06:53:43,87,2.67013557708,2.62328420115,-10.749028838,21.7872096469
350,1.983,-1.292,0.365,339.2,2017-03-27 06:53:43,87,2.39473965182,2.36676002163,8.7670447167,21.7872096469
351,1.972,-1.057,0.59,339.19,2017-03-27 06:53:44,88,2.31389995462,2.23741659062,14.7724458879,21.6726377128
352,2.319,-0.485,0.705,339.28,2017-03-27 06:53:44,88,2.47184364392,2.3691741177,-16.5715340911,21.6726377128
353,2.41,-0.752,0.704,339.23,2017-03-27 06:53:44,88,2.62091968591,2.52459977026,-15.5814516372,21.6726377128
354,2.459,-0.68,0.544,339.26,2017-03-27 06:53:44,88,2.60864275055,2.55129006583,12.036663417,21.6726377128
355,2.388,-1.059,0.421,339.27,2017-03-27 06:53:45,89,2.64599055176,2.61228348385,-9.155163216,21.6660039228
356,2.188,-1.091,0.483,339.23,2017-03-27 06:53:45,89,2.49217053991,2.44491819904,11.1750380342,21.6660039228
357,2.017,-1.185,0.418,339.27,2017-03-27 06:53:45,89,2.37639180271,2.33934050536,-10.1308575546,21.6660039228
358,2.172,-0.586,0.385,339.23,2017-03-27 06:53:45,89,2.28236828755,2.24966219686,9.7113380098,21.6660039228
359,2.524,-0.837,0.511,339.25,2017-03-27 06:53:46,90,2.7078157249,2.65916246213,10.8776852538,21.9848645925
360,2.503,-0.804,0.271,339.25,2017-03-27 06:53:46,90,2.64288970636,2.62895891942,-5.88541220651,21.9848645925
361,2.528,-0.195,0.199,339.26,2017-03-27 06:53:46,90,2.54330690244,2.53550961347,4.48767169579,21.9848645925
362,2.48,-0.175,0.436,339.26,2017-03-27 06:53:46,90,2.52410796124,2.48616672812,-9.94683474773,21.9848645925
363,2.55,-0.155,0.441,339.26,2017-03-27 06:53:47,91,2.59249030856,2.55470644106,9.79402352245,22.1587804492
364,2.694,-0.233,0.2,339.22,2017-03-27 06:53:47,91,2.71144334258,2.70405713697,-4.23006164901,22.1587804492
365,3.008,0.101,0.316,339.19,2017-03-27 06:53:47,91,3.02623875463,3.00969516729,5.99375415833,22.1587804492
366,2.721,-0.248,0.272,339.23,2017-03-27 06:53:47,91,2.74578385894,2.73227835332,5.68509926917,22.1587804492
367,2.886,-0.228,0.517,339.22,2017-03-27 06:53:48,92,2.94079394042,2.89499222797,-10.1253832635,22.2415304302
368,2.492,-0.466,0.48,339.23,2017-03-27 06:53:48,92,2.58023642328,2.53519624487,10.7211583305,22.2415304302
369,2.427,-0.509,0.512,339.21,2017-03-27 06:53:48,92,2.53210465818,2.47980039519,-11.6658335716,22.2415304302
370,2.964,-0.89,0.238,339.24,2017-03-27 06:53:48,92,3.10387499748,3.09473682241,4.39766218094,22.2415304302
371,2.892,-1.009,0.286,339.24,2017-03-27 06:53:49,93,3.07628688519,3.06296343432,-5.33444749587,22.1534972743
372,2.924,-1.11,0.387,339.23,2017-03-27 06:53:49,93,3.15145125299,3.12759907917,-7.05375896085,22.1534972743
373,2.706,-0.834,0.466,339.23,2017-03-27 06:53:49,93,2.86969475729,2.83160590478,9.3454507685,22.1534972743
374,2.668,-1.083,0.465,339.21,2017-03-27 06:53:49,93,2.91673413255,2.87942928373,9.17351600431,22.1534972743
375,2.563,-1.206,0.566,339.22,2017-03-27 06:53:50,94,2.88855690614,2.83256156156,11.2999678749,22.0714001023
376,2.904,-1.644,0.338,339.19,2017-03-27 06:53:50,94,3.35413118408,3.33705738638,-5.78358433554,22.0714001023
377,3.498,-2.15,0.386,339.2,2017-03-27 06:53:50,94,4.12401503392,4.10591086119,5.37063772143,22.0714001023
378,3.044,-2.246,0.764,339.23,2017-03-27 06:53:50,94,3.85929371777,3.78291580662,-11.4179059841,22.0714001023
379,3.23,-2.579,0.821,339.23,2017-03-27 06:53:51,95,4.21404579947,4.13329662618,11.2344803465,22.0632102028
380,3.568,-2.399,0.284,339.22,2017-03-27 06:53:51,95,4.30888396223,4.29951450748,3.77912378536,22.0632102028
381,4.346,-2.416,-0.755,339.26,2017-03-27 06:53:51,95,5.02939330337,4.97240102968,-8.6337364997,22.0632102028
382,3.171,-1.109,-1.725,339.24,2017-03-27 06:53:51,95,3.77634042427,3.35933356486,-27.1802583325,22.0632102028
383,3.331,-3.505,0.644,339.24,2017-03-27 06:53:52,96,4.87804489524,4.83534755731,7.58634209852,22.0984922787
384,2.753,-3.393,-0.378,339.22,2017-03-27 06:53:52,96,4.38569743598,4.36937730117,-4.94441522523,22.0984922787
385,1.38,-2.876,-0.336,339.24,2017-03-27 06:53:52,96,3.20759598453,3.1899492159,-6.01284079068,22.0984922787
386,2.241,-2.252,-0.44,339.22,2017-03-27 06:53:52,96,3.20736418263,3.17704028933,-7.88494622073,22.0984922787
387,2.398,-1.387,-0.421,339.25,2017-03-27 06:53:53,97,2.80203747298,2.77022977386,-8.64128790594,22.7664032139
388,1.789,-1.315,-0.376,339.26,2017-03-27 06:53:53,97,2.2519151849,2.22030313246,-9.61163614279,22.7664032139
389,1.895,-0.794,-0.409,339.27,2017-03-27 06:53:53,97,2.09493245715,2.05461942948,-11.2583365604,22.7664032139
390,1.881,-0.944,-0.004,339.29,2017-03-27 06:53:53,97,2.10459330988,2.10458950867,-0.108896695122,22.7664032139
391,1.974,-1.609,0.129,339.27,2017-03-27 06:53:54,98,2.54994078363,2.54667567625,-2.89979748715,22.9924870076
392,2.368,-1.798,0.318,339.23,2017-03-27 06:53:54,98,2.99020935722,2.97325209157,6.10478249981,22.9924870076
393,2.608,-1.476,0.609,339.25,2017-03-27 06:53:54,98,3.05796026789,2.99670485701,-11.4873956586,22.9924870076
394,2.738,-1.815,1.028,339.25,2017-03-27 06:53:54,98,3.44204198115,3.28494581386,17.3771328872,22.9924870076
395,2.14,-1.759,0.976,339.22,2017-03-27 06:53:55,99,2.93704902921,2.77014097114,19.4088205879,23.1052088037
396,2.596,-1.808,0.594,339.25,2017-03-27 06:53:55,99,3.21883767842,3.16355496238,10.6342366122,23.1052088037
397,2.822,-1.647,0.571,339.25,2017-03-27 06:53:55,99,3.31697663543,3.26745971666,-9.91254083302,23.1052088037
398,3.025,-2.111,1.061,339.27,2017-03-27 06:53:55,99,3.83831564622,3.68875941205,16.0468534227,23.1052088037
399,2.559,-1.837,1.034,339.24,2017-03-27 06:53:56,100,3.31544959244,3.15008730038,18.1721568338,23.0488247359
400,3.239,-2.018,0.869,339.28,2017-03-27 06:53:56,100,3.91389907892,3.81620819663,12.8282474657,23.0488247359
401,2.336,-1.981,0.857,339.28,2017-03-27 06:53:56,100,3.18051976884,3.06288377187,15.6317086679,23.0488247359
402,3.765,-1.626,0.96,339.21,2017-03-27 06:53:56,100,4.21197115375,4.10110972787,13.1747495814,23.0488247359
403,2.942,-1.801,0.767,339.26,2017-03-27 06:53:57,101,3.53373088958,3.44948764311,12.5358857766,23.0419724472
404,2.699,-2.357,1.173,339.24,2017-03-27 06:53:57,101,3.77040833332,3.58330155025,-18.1259493102,23.0419724472
405,2.811,-2.999,0.668,339.16,2017-03-27 06:53:57,101,4.16436621829,4.11044060899,-9.23061145373,23.0419724472
406,3.544,-1.734,1.21,339.27,2017-03-27 06:53:57,101,4.12683801475,3.94546473815,-17.0497939409,23.0419724472
407,4.372,-1.973,0.844,339.17,2017-03-27 06:53:58,102,4.87026169728,4.7965730475,9.97954844413,22.9429046058
408,4.728,-1.895,0.586,339.2,2017-03-27 06:53:58,102,5.12722195736,5.09362434814,6.56278530515,22.9429046058
409,4.246,-1.361,0.946,339.2,2017-03-27 06:53:58,102,4.55804267202,4.45879322239,11.978534929,22.9429046058
410,4.893,-1.651,1.381,339.21,2017-03-27 06:53:58,102,5.34550381162,5.16403427564,14.9720584359,22.9429046058
411,4.399,-0.732,1.229,339.3,2017-03-27 06:53:59,103,4.62573950845,4.45948707813,15.4077931771,23.1272727348
412,3.61,-1.101,0.644,339.28,2017-03-27 06:53:59,103,3.82871218558,3.77416229116,9.68334079315,23.1272727348
413,3.782,-0.236,2.369,339.24,2017-03-27 06:53:59,103,4.46893510805,3.78935614584,32.0124762645,23.1272727348
414,4.243,1.272,1.325,339.25,2017-03-27 06:53:59,103,4.62348980749,4.42956352252,16.653319714,23.1272727348
415,4.575,-0.286,1.771,339.26,2017-03-27 06:54:00,104,4.91414916339,4.58393073682,21.1240214806,23.1186113825
