,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
24779,3.59,-0.79,0.98,341.14,2017-03-27 08:35:27,6191,3.80428705542,3.67589444897,-14.9279461639,30.5301846668
24780,3.32,-0.7,0.37,341.13,2017-03-27 08:35:27,6191,3.41310708886,3.39299277924,6.22341486747,30.5301846668
24781,3.03,-0.75,0.28,341.16,2017-03-27 08:35:28,6192,3.13397511158,3.12144197447,5.12583465702,30.5145778307
24782,2.81,-0.13,0.02,341.14,2017-03-27 08:35:28,6192,2.81307660756,2.81300551013,0.407356572232,30.5145778307
24783,3.15,0.48,-0.05,341.17,2017-03-27 08:35:28,6192,3.18675383423,3.18636156141,0.899004654059,30.5145778307
24784,3.85,1.72,-0.23,341.15,2017-03-27 08:35:28,6192,4.22300840634,4.21674044731,3.12207594202,30.5145778307
24785,3.46,1.87,-0.32,341.15,2017-03-27 08:35:29,6193,3.94599797263,3.93300139842,4.65149885606,30.4959000049
24786,3.2,1.45,0.1,341.19,2017-03-27 08:35:29,6193,3.51461235416,3.51318943412,1.63043622498,30.4959000049
24787,3.71,0.97,0.16,341.22,2017-03-27 08:35:29,6193,3.83804637804,3.83470989776,2.38923170307,30.4959000049
24788,3.56,0.98,0.85,341.17,2017-03-27 08:35:29,6193,3.78899722882,3.69242467763,12.963704036,30.4959000049
24789,3.44,1.33,0.55,341.17,2017-03-27 08:35:30,6194,3.7289408684,3.68815672118,8.4817838589,30.4700945714
24790,3.09,0.61,0.17,341.18,2017-03-27 08:35:30,6194,3.1542193963,3.14963489948,3.08951377161,30.4700945714
24791,2.61,-0.25,0.55,341.18,2017-03-27 08:35:30,6194,2.67901101155,2.62194584231,11.8470403297,30.4700945714
24792,2.38,-0.97,0.56,341.17,2017-03-27 08:35:30,6194,2.63038020066,2.57007781983,12.2921769013,30.4700945714
24793,2.22,-0.4,0.59,341.19,2017-03-27 08:35:31,6195,2.33163033091,2.2557482129,14.6575851608,30.4432766952
24794,2.17,-0.8,0.9,341.17,2017-03-27 08:35:31,6195,2.48171311799,2.31276890328,-21.2631979774,30.4432766952
24795,2.28,-1.33,0.76,341.15,2017-03-27 08:35:31,6195,2.74679813601,2.639564358,16.0625011973,30.4432766952
24796,2.61,-1.41,0.73,341.16,2017-03-27 08:35:31,6195,3.05501227493,2.96651310464,13.8246698426,30.4432766952
24797,2.6,-1.36,0.73,341.14,2017-03-27 08:35:32,6196,3.02365672655,2.93421198961,13.9709273051,30.3776566826
24798,2.61,-1.5,0.84,341.12,2017-03-27 08:35:32,6196,3.12533198237,3.01033220758,-15.591173883,30.3776566826
24799,2.63,-1.27,0.86,341.14,2017-03-27 08:35:32,6196,3.04456893501,2.92058213375,16.4076895167,30.3776566826
24800,2.54,-1.23,0.85,341.14,2017-03-27 08:35:32,6196,2.94737171052,2.82214457461,-16.7617439037,30.3776566826
24801,2.53,-1.36,0.52,341.16,2017-03-27 08:35:33,6197,2.91905806725,2.87236836078,-10.2614187443,30.330161247
24802,2.41,-1.45,0.7,341.12,2017-03-27 08:35:33,6197,2.89837885722,2.81257888778,13.9759340216,30.330161247
24803,2.69,-1.68,0.75,341.15,2017-03-27 08:35:33,6197,3.25898757285,3.17151383412,-13.3048915303,30.330161247
24804,2.91,-1.58,0.76,341.14,2017-03-27 08:35:33,6197,3.39736662726,3.31126863906,-12.9266024727,30.330161247
24805,2.67,-1.51,0.64,341.15,2017-03-27 08:35:34,6198,3.13346453626,3.06740933036,11.7854090465,30.3127367429
24806,2.83,-1.72,0.59,341.2,2017-03-27 08:35:34,6198,3.36383709475,3.31169141074,10.1016418941,30.3127367429
24807,3.06,-2.1,0.32,341.14,2017-03-27 08:35:34,6198,3.72505033523,3.71128010261,4.92806098004,30.3127367429
24808,2.99,-2.41,0.48,341.15,2017-03-27 08:35:34,6198,3.87021963201,3.84033852674,7.12439473127,30.3127367429
24809,2.88,-2.22,0.42,341.17,2017-03-27 08:35:35,6199,3.66049177024,3.63631681788,6.58855284274,30.2829532441
24810,2.39,-2.0,-0.04,341.16,2017-03-27 08:35:35,6199,3.11668092688,3.116424233,-0.735363726914,30.2829532441
24811,2.73,-2.22,-0.35,341.06,2017-03-27 08:35:35,6199,3.53607126625,3.51870714894,5.6804319414,30.2829532441
24812,2.77,-1.75,-0.35,341.13,2017-03-27 08:35:35,6199,3.29513277426,3.27649202654,6.09730308601,30.2829532441
24813,2.09,-2.26,-0.22,341.1,2017-03-27 08:35:36,6200,3.0861140614,3.07826249693,4.08791506098,30.2443651458
24814,2.3,-2.39,-0.13,341.11,2017-03-27 08:35:36,6200,3.31948791231,3.31694136216,-2.24442950692,30.2443651458
24815,1.8,-2.91,-0.05,341.11,2017-03-27 08:35:36,6200,3.42207539368,3.42171009877,-0.837179368051,30.2443651458
24816,3.0,-3.24,1.1,341.0,2017-03-27 08:35:36,6200,4.55056040505,4.41560867831,13.9885784821,30.2443651458
24817,3.02,-2.1,1.47,341.14,2017-03-27 08:35:37,6201,3.96122455814,3.67836920387,21.7833106162,30.2051951018
24818,3.81,-2.59,1.67,341.12,2017-03-27 08:35:37,6201,4.90031631632,4.60697297583,19.9252761299,30.2051951018
24819,3.52,-3.08,1.46,341.05,2017-03-27 08:35:37,6201,4.89983673197,4.6772641576,17.335664041,30.2051951018
24820,3.0,-2.95,1.48,341.05,2017-03-27 08:35:37,6201,4.46014573753,4.20743389728,-19.3797483776,30.2051951018
24821,2.82,-3.27,1.05,341.06,2017-03-27 08:35:38,6202,4.44384968243,4.31802037976,13.6671818999,30.1671720308
24822,3.65,-2.82,0.63,341.09,2017-03-27 08:35:38,6202,4.65529805705,4.61247222214,7.77768415639,30.1671720308
24823,3.09,-2.7,0.57,341.09,2017-03-27 08:35:38,6202,4.14282512303,4.10342539837,7.9082559328,30.1671720308
24824,3.42,-2.42,0.5,341.11,2017-03-27 08:35:38,6202,4.21933644072,4.18960618674,6.80565926766,30.1671720308
24825,3.48,-2.1,0.66,341.13,2017-03-27 08:35:39,6203,4.11776638483,4.06452949307,9.22321086913,30.0374203185
24826,4.65,-2.71,0.66,341.11,2017-03-27 08:35:39,6203,5.42237955145,5.38206280157,6.99125090959,30.0374203185
24827,4.35,-2.06,-0.73,341.11,2017-03-27 08:35:39,6203,4.86816187077,4.81311749285,8.62425669281,30.0374203185
24828,3.57,-2.9,0.66,341.15,2017-03-27 08:35:39,6203,4.64655786578,4.59944561877,8.16594587936,30.0374203185
24829,3.11,-3.02,0.04,341.1,2017-03-27 08:35:40,6204,4.33521625758,4.33503171845,0.528661908436,29.9084925975
24830,3.8,-2.3,0.99,341.13,2017-03-27 08:35:40,6204,4.5508350882,4.4418464629,12.5647325332,29.9084925975
24831,4.12,-2.85,0.68,341.12,2017-03-27 08:35:40,6204,5.0556206345,5.00968062854,7.72992589941,29.9084925975
24832,4.25,-2.53,1.09,341.16,2017-03-27 08:35:40,6204,5.06473098989,4.94604892819,12.4280707521,29.9084925975
24833,3.92,-2.78,1.14,341.16,2017-03-27 08:35:41,6205,4.93906873813,4.80570494309,13.3449259966,29.864077823
24834,4.06,-3.01,1.1,341.13,2017-03-27 08:35:41,6205,5.17239789653,5.05407756173,12.2787099922,29.864077823
24835,3.16,-2.87,1.57,341.06,2017-03-27 08:35:41,6205,4.54834035666,4.2687820277,-20.1928360397,29.864077823
24836,3.72,-2.75,1.19,341.12,2017-03-27 08:35:41,6205,4.77671435194,4.62611067745,14.4257530894,29.864077823
24837,3.75,-2.53,1.36,341.17,2017-03-27 08:35:42,6206,4.72366383224,4.52364896958,16.7329980419,29.7902694279
24838,3.29,-2.35,0.87,341.14,2017-03-27 08:35:42,6206,4.13563779845,4.04309287551,12.1438359142,29.7902694279
24839,3.15,-2.16,0.89,341.18,2017-03-27 08:35:42,6206,3.92175980907,3.81943713131,13.1169208424,29.7902694279
24840,3.19,-1.45,1.5,341.14,2017-03-27 08:35:42,6206,3.81164006695,3.50408333234,23.1744118247,29.7902694279
24841,3.09,-0.93,1.81,341.1,2017-03-27 08:35:43,6207,3.69987837638,3.22691803429,29.2883596528,29.7416109952
24842,2.64,-1.69,0.73,341.16,2017-03-27 08:35:43,6207,3.21847790112,3.13459726281,-13.1096467674,29.7416109952
24843,2.59,-0.82,0.73,341.17,2017-03-27 08:35:43,6207,2.81307660756,2.71670756615,-15.0405356145,29.7416109952
24844,3.52,-1.28,1.58,341.11,2017-03-27 08:35:43,6207,4.06511992443,3.74550397143,22.8719187093,29.7416109952
24845,3.9,-0.98,1.17,341.1,2017-03-27 08:35:44,6208,4.18799474689,4.02124358874,-16.222606631,29.6802295057
24846,3.71,-1.57,-0.02,341.18,2017-03-27 08:35:44,6208,4.02857294833,4.02852330265,-0.284448193481,29.6802295057
24847,3.6,-1.45,0.14,341.12,2017-03-27 08:35:44,6208,3.88356794713,3.88104367407,2.06592175888,29.6802295057
24848,3.61,0.3,0.36,341.15,2017-03-27 08:35:44,6208,3.64028845011,3.62244392641,5.67544316326,29.6802295057
24849,3.71,0.84,-0.11,341.14,2017-03-27 08:35:45,6209,3.80549602549,3.80390588737,-1.65639740406,29.5610643231
24850,3.81,1.47,-1.38,341.2,2017-03-27 08:35:45,6209,4.31061480534,4.08374827824,18.6713885606,29.5610643231
24851,3.35,0.73,-1.43,341.16,2017-03-27 08:35:45,6209,3.71487550262,3.42861488068,22.6399456556,29.5610643231
24852,2.47,0.71,-0.56,341.17,2017-03-27 08:35:45,6209,2.63032317406,2.57001945518,12.2924475669,29.5610643231
24853,2.41,0.51,-1.14,341.12,2017-03-27 08:35:46,6210,2.71436917165,2.46337167313,24.8337722073,29.4240724613
24854,2.66,0.93,-1.44,341.09,2017-03-27 08:35:46,6210,3.16450628061,2.817889281,27.0679768456,29.4240724613
24855,2.04,0.9,-0.44,341.18,2017-03-27 08:35:46,6210,2.27270763628,2.22970850113,11.163048774,29.4240724613
24856,2.67,0.72,0.62,341.14,2017-03-27 08:35:46,6210,2.83402540567,2.76537520058,12.6368048815,29.4240724613
24857,2.4,-0.18,0.49,341.13,2017-03-27 08:35:47,6211,2.45611481816,2.40674053442,11.5078431885,29.3314352396
24858,4.14,-0.42,0.98,341.14,2017-03-27 08:35:47,6211,4.27509064231,4.16124981226,13.2520316398,29.3314352396
24859,3.14,-0.51,0.39,341.15,2017-03-27 08:35:47,6211,3.2049648984,3.18114759167,6.9894279792,29.3314352396
24860,3.73,0.32,0.47,341.12,2017-03-27 08:35:47,6211,3.77308892023,3.74370137698,7.15571503933,29.3314352396
24861,4.0,0.31,-0.25,341.16,2017-03-27 08:35:48,6212,4.01977611317,4.01199451645,-3.56566996208,29.2638661039
24862,4.17,0.47,-0.09,341.09,2017-03-27 08:35:48,6212,4.19736822307,4.19640322181,-1.22863067956,29.2638661039
24863,3.96,0.4,0.3,341.12,2017-03-27 08:35:48,6212,3.9914408426,3.98015075091,4.3104631723,29.2638661039
24864,3.6,0.64,-0.1,341.19,2017-03-27 08:35:48,6212,3.65781355457,3.65644636225,-1.56658939189,29.2638661039
24865,3.44,0.31,0.19,341.13,2017-03-27 08:35:49,6213,3.45916174817,3.45393977944,3.14864703194,29.2241539541
24866,3.26,0.76,-0.35,341.13,2017-03-27 08:35:49,6213,3.36566486745,3.34741691458,5.96905647126,29.2241539541
24867,3.73,0.37,-0.45,341.14,2017-03-27 08:35:49,6213,3.77522184779,3.74830628418,6.84583606233,29.2241539541
24868,4.08,0.58,-0.52,341.16,2017-03-27 08:35:49,6213,4.15369714832,4.12101929139,7.19170945641,29.2241539541
24869,3.59,0.37,-0.58,341.16,2017-03-27 08:35:50,6214,3.65532488296,3.60901648652,9.12985911931,29.0834614816
24870,3.43,0.3,-1.01,341.17,2017-03-27 08:35:50,6214,3.5881750236,3.44309453835,16.3485638313,29.0834614816
24871,3.46,0.59,-0.49,341.21,2017-03-27 08:35:50,6214,3.54398081259,3.50994301948,7.94732282567,29.0834614816
24872,3.77,-0.29,-0.11,341.15,2017-03-27 08:35:50,6214,3.78273710427,3.78113739502,1.66636595797,29.0834614816
24873,4.01,0.17,-0.24,341.17,2017-03-27 08:35:51,6215,4.02077107033,4.01360187363,3.42202167954,28.954246079
24874,4.01,0.8,-0.61,341.15,2017-03-27 08:35:51,6215,4.13427139893,4.08902188793,8.48480748839,28.954246079
24875,3.5,0.96,-0.28,341.15,2017-03-27 08:35:51,6215,3.64005494464,3.62926989903,-4.41165906126,28.954246079
24876,4.23,1.26,-0.49,341.11,2017-03-27 08:35:51,6215,4.44078821832,4.41367194069,6.33495994388,28.954246079
24877,3.54,-0.23,-1.61,341.15,2017-03-27 08:35:52,6216,3.89571559537,3.54746388283,-24.410701816,28.8127732329
24878,2.91,0.08,-1.03,341.17,2017-03-27 08:35:52,6216,3.08794430002,2.91109944866,19.4847067225,28.8127732329
24879,2.83,-0.49,-0.89,341.17,2017-03-27 08:35:52,6216,3.00684219739,2.87210724034,17.2170069114,28.8127732329
24880,3.29,0.72,-0.4,341.12,2017-03-27 08:35:52,6216,3.39153357642,3.36786282381,6.77327203492,28.8127732329
24881,3.7,0.75,0.13,341.15,2017-03-27 08:35:53,6217,3.77748593644,3.7752483362,1.97219063461,28.6936584916
24882,2.82,0.1,0.99,341.15,2017-03-27 08:35:53,6217,2.99040131086,2.8217724926,19.333079952,28.6936584916
24883,2.41,0.03,1.0,341.18,2017-03-27 08:35:53,6217,2.60940606269,2.41018671476,22.5338365321,28.6936584916
24884,2.43,-0.08,0.87,341.18,2017-03-27 08:35:53,6217,2.58228580912,2.4313165158,19.6887751926,28.6936584916
24885,2.8,0.07,0.46,341.13,2017-03-27 08:35:54,6218,2.83839743517,2.80087486332,9.32667674141,28.6650325149
24886,2.99,0.31,0.35,341.14,2017-03-27 08:35:54,6218,3.02633441642,3.00602727865,6.64120179938,28.6650325149
24887,2.8,-0.95,0.89,341.15,2017-03-27 08:35:54,6218,3.08781476128,2.95677188839,-16.7520018943,28.6650325149
24888,2.87,-1.19,0.64,341.15,2017-03-27 08:35:54,6218,3.17216014728,3.10692774296,11.6396207445,28.6650325149
24889,3.05,-1.4,0.48,341.13,2017-03-27 08:35:55,6219,3.39011799205,3.35596483891,8.1397469425,28.8399566691
24890,3.49,-1.58,-0.01,341.13,2017-03-27 08:35:55,6219,3.83100509005,3.83099203862,-0.149558257508,28.8399566691
24891,3.51,-1.59,-0.27,341.11,2017-03-27 08:35:55,6219,3.86278397014,3.85333621684,4.00811570369,28.8399566691
24892,3.68,-1.6,-0.02,341.1,2017-03-27 08:35:55,6219,4.01282942573,4.01277958528,0.285564177519,28.8399566691
24893,4.15,-1.22,0.01,341.11,2017-03-27 08:35:56,6220,4.32562134265,4.3256097836,0.132456879623,28.9252449489
24894,4.64,-0.99,-0.79,341.09,2017-03-27 08:35:56,6220,4.80976090882,4.74443884985,9.45362922686,28.9252449489
24895,4.97,-2.1,-0.04,341.08,2017-03-27 08:35:56,6220,5.39560005931,5.39545178831,-0.4247631679,28.9252449489
24896,4.18,-1.09,-0.56,341.13,2017-03-27 08:35:56,6220,4.35592699663,4.319780087,-7.38641501056,28.9252449489
24897,4.02,-1.55,0.11,341.12,2017-03-27 08:35:57,6221,4.3098723879,4.30846840536,1.46250738744,28.9442212021
24898,4.44,-1.36,-0.07,341.15,2017-03-27 08:35:57,6221,4.64414685384,4.64361927811,0.863636868352,28.9442212021
24899,5.11,-1.08,0.8,341.12,2017-03-27 08:35:57,6221,5.28379598395,5.22288234598,8.70843249624,28.9442212021
24900,4.59,-2.54,-0.2,341.12,2017-03-27 08:35:57,6221,5.24973332656,5.24592222588,-2.18333560224,28.9442212021
24901,4.6,-1.82,0.39,341.14,2017-03-27 08:35:58,6222,4.96230793079,4.94695866164,4.50766502254,28.9711510451
24902,4.91,-2.21,-0.33,341.09,2017-03-27 08:35:58,6222,5.39454353954,5.38444054661,3.50714002885,28.9711510451
24903,3.94,-2.08,-0.5,341.13,2017-03-27 08:35:58,6222,4.48330235429,4.45533388199,6.40322880945,28.9711510451
24904,3.87,-2.01,0.55,341.15,2017-03-27 08:35:58,6222,4.39539531783,4.36084854128,-7.18831814738,28.9711510451
24905,3.86,-1.86,0.09,341.14,2017-03-27 08:35:59,6223,4.28570880952,4.2847637041,1.20330136114,28.9848795188
24906,3.79,-1.64,-0.7,341.19,2017-03-27 08:35:59,6223,4.18852002502,4.12961257263,9.62061342533,28.9848795188
24907,3.57,-2.01,-0.48,341.13,2017-03-27 08:35:59,6223,4.12497272718,4.09695008512,-6.68232813502,28.9848795188
24908,2.78,-1.26,-0.42,341.16,2017-03-27 08:35:59,6223,3.08097387201,3.05221231241,-7.83498683558,28.9848795188
24909,1.64,-0.87,-0.51,341.23,2017-03-27 08:36:00,6224,1.9252532301,1.8564751547,-15.3610238102,28.8588034931
24910,1.1,0.01,0.21,341.22,2017-03-27 08:36:00,6224,1.11991071073,1.10004545361,10.8077948657,28.8588034931
24911,2.06,0.14,0.38,341.31,2017-03-27 08:36:00,6224,2.09942849366,2.06475180106,10.4281079189,28.8588034931
24912,3.8,1.0,0.75,341.26,2017-03-27 08:36:00,6224,4.00031248779,3.92937654088,10.8060685286,28.8588034931
24913,4.84,0.15,0.13,341.28,2017-03-27 08:36:01,6225,4.84406853791,4.8423238223,1.53782830642,28.9014658981
24914,2.6,-0.92,0.08,341.28,2017-03-27 08:36:01,6225,2.75913029776,2.75797026815,1.66150357133,28.9014658981
24915,2.52,-0.28,-0.42,341.15,2017-03-27 08:36:01,6225,2.5700583651,2.53550783868,-9.40548534107,28.9014658981
24916,1.79,-0.35,-0.54,341.28,2017-03-27 08:36:01,6225,1.90215667073,1.82389692691,-16.4924076521,28.9014658981
24917,3.28,0.54,-0.08,341.26,2017-03-27 08:36:02,6226,3.32511653931,3.32415402772,1.37862978067,28.984270035
24918,4.15,-1.04,0.14,341.15,2017-03-27 08:36:02,6226,4.2806191141,4.2783291131,1.87422417819,28.984270035
24919,3.65,0.47,0.01,341.2,2017-03-27 08:36:02,6226,3.68014945349,3.68013586706,0.155688921729,28.984270035
24920,3.22,-1.1,0.43,341.21,2017-03-27 08:36:02,6226,3.42976675592,3.40270480647,-7.20229408032,28.984270035
24921,3.22,0.08,0.25,341.13,2017-03-27 08:36:03,6227,3.23068104275,3.22099363551,4.43815993482,28.9227244046
24922,3.29,0.55,0.13,341.17,2017-03-27 08:36:03,6227,3.33818813131,3.33565585755,2.23185004081,28.9227244046
24923,3.83,1.05,-0.2,341.12,2017-03-27 08:36:03,6227,3.97635511493,3.97132219796,-2.8830405436,28.9227244046
24924,3.54,1.43,0.11,341.16,2017-03-27 08:36:03,6227,3.81950258542,3.81791828095,1.65032151879,28.9227244046
24925,3.12,0.01,-0.19,341.14,2017-03-27 08:36:04,6228,3.12579589865,3.1200160256,-3.48484458843,28.8936111642
24926,3.16,-0.07,-0.34,341.13,2017-03-27 08:36:04,6228,3.17900927963,3.16077522137,6.13961593419,28.8936111642
24927,2.99,-0.59,-0.18,341.12,2017-03-27 08:36:04,6228,3.05296577118,3.0476548361,-3.38006566395,28.8936111642
24928,3.23,-0.37,0.57,341.14,2017-03-27 08:36:04,6228,3.30071204439,3.25112288294,-9.94425897512,28.8936111642
24929,3.22,-0.27,0.53,341.2,2017-03-27 08:36:05,6229,3.27447705749,3.23130004797,-9.31475221056,28.8291954905
24930,3.45,-0.26,0.9,341.16,2017-03-27 08:36:05,6229,3.57492657267,3.4597832302,14.5812949865,28.8291954905
24931,3.58,0.02,0.78,341.17,2017-03-27 08:36:05,6229,3.66404148448,3.58005586549,12.2911627913,28.8291954905
24932,3.41,0.16,0.16,341.12,2017-03-27 08:36:05,6229,3.41749908559,3.41375160198,2.6834468116,28.8291954905
24933,2.98,-0.17,0.09,341.14,2017-03-27 08:36:06,6230,2.9862016007,2.98484505461,1.72707734534,28.7239141293
24934,2.79,-0.33,1.08,341.13,2017-03-27 08:36:06,6230,3.00988371868,2.80944834443,21.0276137898,28.7239141293
24935,2.56,-0.75,1.0,341.12,2017-03-27 08:36:06,6230,2.84887697172,2.66760191933,20.5494407535,28.7239141293
24936,2.32,-0.96,1.02,341.12,2017-03-27 08:36:06,6230,2.71005534999,2.51077677224,-22.1093883338,28.7239141293
24937,2.38,-1.16,0.71,341.15,2017-03-27 08:36:07,6231,2.74118587476,2.64764045897,-15.0114450289,28.6038920236
24938,2.53,-1.0,0.75,341.17,2017-03-27 08:36:07,6231,2.82194968063,2.72045952001,-15.4129310732,28.6038920236
24939,2.32,-0.68,0.69,341.16,2017-03-27 08:36:07,6231,2.51414001201,2.4176021178,15.929104734,28.6038920236
24940,2.74,-1.43,1.02,341.14,2017-03-27 08:36:07,6231,3.25467356274,3.09071189211,18.2639778378,28.6038920236
24941,3.09,-1.71,0.58,341.14,2017-03-27 08:36:08,6232,3.57891044873,3.53160020387,9.32651501813,28.4087326351
24942,3.05,-1.28,0.61,341.13,2017-03-27 08:36:08,6232,3.36348034036,3.30770313057,10.4489722193,28.4087326351
24943,3.45,-1.11,0.72,341.13,2017-03-27 08:36:08,6232,3.69499661705,3.62416887024,-11.2364339898,28.4087326351
24944,3.76,-1.28,0.6,341.12,2017-03-27 08:36:08,6232,4.01696402772,3.97190130794,8.59021815809,28.4087326351
24945,4.1,-1.24,0.85,341.13,2017-03-27 08:36:09,6233,4.36693256188,4.28340985664,11.2239649837,28.2722999469
24946,3.89,-1.38,0.67,341.13,2017-03-27 08:36:09,6233,4.18155473478,4.12752952745,9.22010052612,28.2722999469
24947,3.67,-1.36,0.61,341.13,2017-03-27 08:36:09,6233,3.96113620064,3.91388553742,-8.85858492821,28.2722999469
24948,3.62,-1.34,0.67,341.11,2017-03-27 08:36:09,6233,3.91776722126,3.86005181312,-9.8468836382,28.2722999469
24949,3.56,-1.37,0.79,341.11,2017-03-27 08:36:10,6234,3.89545889466,3.8145117643,11.7007574301,28.0634829976
24950,3.81,-1.31,0.91,341.11,2017-03-27 08:36:10,6234,4.13041160177,4.02892045094,12.7276541288,28.0634829976
24951,3.41,-1.24,0.94,341.13,2017-03-27 08:36:10,6234,3.74823958679,3.62845697232,14.5239335306,28.0634829976
24952,3.36,-1.8,0.51,341.11,2017-03-27 08:36:10,6234,3.84573790059,3.81177124182,-7.62069136342,28.0634829976
24953,3.29,-1.8,0.55,341.15,2017-03-27 08:36:11,6235,3.79032980095,3.75021332727,-8.34342363142,27.8298960423
24954,3.37,-1.69,0.34,341.13,2017-03-27 08:36:11,6235,3.78531372544,3.77001326258,-5.15329934592,27.8298960423
24955,3.21,-1.81,0.35,341.15,2017-03-27 08:36:11,6235,3.70171581837,3.68513229071,5.42546318737,27.8298960423
24956,3.17,-1.82,0.4,341.16,2017-03-27 08:36:11,6235,3.67713203462,3.65531120426,6.245017423,27.8298960423
24957,3.15,-1.72,0.4,341.13,2017-03-27 08:36:12,6236,3.61121863088,3.58899707439,6.35947010692,27.891247125
24958,3.14,-1.78,0.27,341.15,2017-03-27 08:36:12,6236,3.6195165423,3.60943208829,-4.27798667225,27.891247125
24959,3.07,-1.61,0.28,341.16,2017-03-27 08:36:12,6236,3.47784415982,3.46655448536,-4.61786076016,27.891247125
24960,3.39,-1.6,0.38,341.13,2017-03-27 08:36:12,6236,3.76782430588,3.74861307686,5.78834737198,27.891247125
24961,3.42,-1.41,0.17,341.14,2017-03-27 08:36:13,6237,3.70316081206,3.69925668209,-2.63118655041,27.9665257122
24962,3.51,-1.31,0.38,341.14,2017-03-27 08:36:13,6237,3.76571374377,3.74649169224,5.7916026471,27.9665257122
24963,3.21,-1.46,0.51,341.13,2017-03-27 08:36:13,6237,3.5631166133,3.52642878845,8.22918724762,27.9665257122
24964,3.18,-1.35,0.49,341.17,2017-03-27 08:36:13,6237,3.48926926447,3.45469246099,8.07276104632,27.9665257122
24965,3.0,-1.03,0.49,341.18,2017-03-27 08:36:14,6238,3.20951709763,3.17189217976,8.78174344592,27.9249149457
24966,3.41,-1.05,0.27,341.16,2017-03-27 08:36:14,6238,3.57819787044,3.56799663677,4.32747965269,27.9249149457
24967,3.09,-1.45,0.19,341.15,2017-03-27 08:36:14,6238,3.4185815772,3.41329752585,3.18606129779,27.9249149457
24968,3.05,-1.37,0.26,341.14,2017-03-27 08:36:14,6238,3.35365472284,3.34356097597,-4.44645241232,27.9249149457
24969,2.96,-1.48,0.28,341.17,2017-03-27 08:36:15,6239,3.32120460074,3.3093806067,4.83616206754,27.8845935542
24970,2.92,-1.62,0.28,341.14,2017-03-27 08:36:15,6239,3.35099985079,3.33928135981,4.79306052706,27.8845935542
24971,2.96,-1.72,0.14,341.13,2017-03-27 08:36:15,6239,3.42630996846,3.42344855372,2.34177378153,27.8845935542
24972,2.59,-1.81,0.04,341.14,2017-03-27 08:36:15,6239,3.16003164541,3.15977847325,0.725275137884,27.8845935542
24973,2.54,-1.76,-0.03,341.14,2017-03-27 08:36:16,6240,3.09032360765,3.0901779884,0.55622019002,27.9341409389
24974,2.57,-1.77,-0.06,341.16,2017-03-27 08:36:16,6240,3.12112159327,3.12054482423,1.1015138128,27.9341409389
24975,2.31,-2.36,-0.6,341.16,2017-03-27 08:36:16,6240,3.35644156809,3.30237793113,-10.2975851115,27.9341409389
24976,2.79,-0.84,-1.51,341.16,2017-03-27 08:36:16,6240,3.28173734476,2.91370897655,27.3949890573,27.9341409389
24977,2.46,-1.34,-1.11,341.17,2017-03-27 08:36:17,6241,3.01318768085,2.80128541923,-21.6157816452,28.0179415873
24978,2.44,-1.5,-1.21,341.18,2017-03-27 08:36:17,6241,3.10929252403,2.86419273095,-22.901996619,28.0179415873
24979,2.05,-0.53,-0.69,341.23,2017-03-27 08:36:17,6241,2.22699348899,2.11740407103,-18.0492728312,28.0179415873
24980,1.25,-0.25,0.0,341.2,2017-03-27 08:36:17,6241,1.2747548784,1.2747548784,,28.0179415873
24981,2.35,-0.96,1.0,341.19,2017-03-27 08:36:18,6242,2.72838780235,2.53852319272,21.5009597733,28.0791866057
24982,1.95,-1.52,1.25,341.18,2017-03-27 08:36:18,6242,2.77045122679,2.47242795648,26.8200613528,28.0791866057
24983,2.25,-1.08,1.28,341.12,2017-03-27 08:36:18,6242,2.80487076351,2.4957764323,-27.1517656375,28.0791866057
24984,2.59,-1.04,0.88,341.13,2017-03-27 08:36:18,6242,2.92644835936,2.7910034038,17.5000001312,28.0791866057
24985,2.92,-0.64,0.39,341.2,2017-03-27 08:36:19,6243,3.01464757476,2.98931430265,7.43309354848,28.0587485152
24986,2.77,-0.73,0.35,341.14,2017-03-27 08:36:19,6243,2.88587941536,2.86457675757,6.96599165572,28.0587485152
24987,2.53,-0.38,0.07,341.16,2017-03-27 08:36:19,6243,2.55933585135,2.55837839265,-1.56728347291,28.0587485152
24988,2.41,-0.69,0.04,341.18,2017-03-27 08:36:19,6243,2.50714977614,2.50683066839,0.914156960765,28.0587485152
24989,2.25,-0.58,0.27,341.17,2017-03-27 08:36:20,6244,2.33918789327,2.32355331335,-6.62812019261,27.918601789
24990,2.41,-0.74,0.37,341.18,2017-03-27 08:36:20,6244,2.54805808411,2.52105136798,8.34936013815,27.918601789
24991,2.54,-1.05,-0.1,341.16,2017-03-27 08:36:20,6244,2.75029089371,2.74847230293,-2.08372182225,27.918601789
24992,3.05,-1.07,-0.34,341.14,2017-03-27 08:36:20,6244,3.25007692217,3.23224380269,6.00486503388,27.918601789
24993,2.73,-1.06,-0.4,341.15,2017-03-27 08:36:21,6245,2.95575709421,2.92856620209,7.77765160066,27.6858336069
24994,2.92,0.17,-0.01,341.17,2017-03-27 08:36:21,6245,2.92496153821,2.92494444392,0.195885964251,27.6858336069
24995,2.65,0.03,-0.39,341.19,2017-03-27 08:36:21,6245,2.67871237724,2.65016980588,8.37158171457,27.6858336069
