,u_x,u_y,u_z,sos,Time-stamp,t,V,Uxy,Theta,Turb_intensity
14032,5.58,-1.59,1.48,340.09,2017-03-27 07:50:42,3506,5.98789612468,5.80211168455,14.3098310154,20.4562879408
14033,5.68,-0.54,1.08,340.07,2017-03-27 07:50:42,3506,5.80692689811,5.70561127312,10.7185524088,20.4562879408
14034,5.47,-0.07,1.07,340.04,2017-03-27 07:50:42,3506,5.5741097944,5.47044787929,11.067125645,20.4562879408
14035,5.68,-0.61,1.39,340.14,2017-03-27 07:50:43,3507,5.87933669728,5.71266137628,13.6754140949,20.5564158203
14036,4.91,-0.89,1.52,340.15,2017-03-27 07:50:43,3507,5.21637805378,4.99001002003,16.9411870253,20.5564158203
14037,5.12,-2.41,2.32,340.05,2017-03-27 07:50:43,3507,6.11595454529,5.65884263785,-22.2925414872,20.5564158203
14038,4.28,-0.97,2.36,340.12,2017-03-27 07:50:43,3507,4.98286062418,4.38854189908,28.2697654822,20.5564158203
14039,2.48,-1.42,1.98,340.15,2017-03-27 07:50:44,3508,3.47666506871,2.85776136163,-34.7161533834,20.6721558047
14040,2.48,-1.56,1.69,340.13,2017-03-27 07:50:44,3508,3.38232168784,2.92984641236,-29.9772960587,20.6721558047
14041,2.57,-0.75,1.43,340.13,2017-03-27 07:50:44,3508,3.03517709533,2.67720002988,28.1084644795,20.6721558047
14042,3.27,-0.49,0.46,340.12,2017-03-27 07:50:44,3508,3.33835288728,3.30650873279,7.92012797299,20.6721558047
14043,3.03,0.15,0.84,340.11,2017-03-27 07:50:45,3509,3.1478564135,3.03371059925,15.4768055564,20.7956079899
14044,2.52,0.2,2.38,340.11,2017-03-27 07:50:45,3509,3.47200230415,2.52792404949,43.2736369491,20.7956079899
14045,2.13,-0.45,2.68,340.14,2017-03-27 07:50:45,3509,3.45279596849,2.17701630678,-50.9123705283,20.7956079899
14046,3.21,-0.61,1.92,340.13,2017-03-27 07:50:45,3509,3.78980210565,3.26744548539,-30.4391341091,20.7956079899
14047,2.99,-1.59,2.28,340.14,2017-03-27 07:50:46,3510,4.08247473966,3.38647309158,-33.9510747069,20.9377533848
14048,3.3,-2.07,2.34,340.13,2017-03-27 07:50:46,3510,4.54428212152,3.89549740085,-30.9929645743,20.9377533848
14049,2.51,-1.81,2.15,340.15,2017-03-27 07:50:46,3510,3.76811624025,3.09454358509,34.7904630078,20.9377533848
14050,2.99,-3.1,1.15,340.17,2017-03-27 07:50:46,3510,4.45786944627,4.30698270254,14.9496886344,20.9377533848
14051,3.12,-3.41,1.54,340.18,2017-03-27 07:50:47,3511,4.8717655937,4.62195845935,18.4276651437,21.1374502939
14052,3.39,-3.26,1.47,340.1,2017-03-27 07:50:47,3511,4.92753488065,4.70315851317,17.3569431188,21.1374502939
14053,3.93,-3.32,1.15,340.1,2017-03-27 07:50:47,3511,5.27160317171,5.14463798532,12.6003942131,21.1374502939
14054,3.57,-3.41,1.01,340.13,2017-03-27 07:50:47,3511,5.03915667548,4.9369018625,11.5621265915,21.1374502939
14055,2.97,-2.97,1.25,340.13,2017-03-27 07:50:48,3512,4.3822711007,4.20021428025,16.5732085915,21.3598906341
14056,2.8,-2.69,1.2,340.11,2017-03-27 07:50:48,3512,4.06400049213,3.88279538477,17.174061574,21.3598906341
14057,3.45,-2.07,1.51,340.13,2017-03-27 07:50:48,3512,4.29738292453,4.02335680744,-20.5715400894,21.3598906341
14058,2.85,-1.83,1.79,340.14,2017-03-27 07:50:48,3512,3.8308615219,3.38694552658,27.8564423626,21.3598906341
14059,2.42,-2.26,1.24,340.14,2017-03-27 07:50:49,3513,3.53576017286,3.31119313843,-20.5302903421,21.5613992524
14060,2.42,-2.55,1.18,340.17,2017-03-27 07:50:49,3513,3.70827453137,3.51552272073,18.5545441504,21.5613992524
14061,2.01,-2.12,1.2,340.19,2017-03-27 07:50:49,3513,3.15824318253,2.92138665705,22.3310857512,21.5613992524
14062,1.66,-1.19,1.23,340.2,2017-03-27 07:50:49,3513,2.38423992081,2.04247399004,31.056807191,21.5613992524
14063,2.68,-1.01,1.38,340.13,2017-03-27 07:50:50,3514,3.17913510251,2.86400069832,25.7267879887,21.7097972479
14064,2.73,-1.26,1.7,340.14,2017-03-27 07:50:50,3514,3.45405558728,3.00674242329,-29.4836421804,21.7097972479
14065,3.35,-2.03,1.17,340.14,2017-03-27 07:50:50,3514,4.08806800335,3.91706522795,16.6305176553,21.7097972479
14066,3.49,-2.52,1.1,340.11,2017-03-27 07:50:50,3514,4.44302824659,4.30470672636,14.3342894714,21.7097972479
14067,3.35,-2.08,1.44,340.14,2017-03-27 07:50:51,3515,4.19791614971,3.9432093528,-20.0614235416,21.8162912702
14068,3.39,-1.91,1.59,340.14,2017-03-27 07:50:51,3515,4.20336769745,3.89104099182,22.2264472615,21.8162912702
14069,2.64,-1.25,1.92,340.12,2017-03-27 07:50:51,3515,3.49549710342,2.92097586433,-33.3175015518,21.8162912702
14070,3.17,-1.62,1.21,340.14,2017-03-27 07:50:51,3515,3.75997340416,3.55995786492,18.7724690055,21.8162912702
14071,3.27,-1.59,1.03,340.11,2017-03-27 07:50:52,3516,3.77914011384,3.63606930627,15.8159901358,21.9755190728
14072,3.15,-1.69,0.95,340.14,2017-03-27 07:50:52,3516,3.69879710176,3.574716772,-14.8826564576,21.9755190728
14073,2.5,-1.45,0.85,340.16,2017-03-27 07:50:52,3516,3.01247406628,2.89006920332,-16.389168943,21.9755190728
14074,2.04,-0.82,1.43,340.15,2017-03-27 07:50:52,3516,2.6227657158,2.19863594076,-33.0401074648,21.9755190728
14075,2.46,-0.67,1.65,340.15,2017-03-27 07:50:53,3517,3.03693924865,2.54960781298,-32.9092625014,22.0420501393
14076,2.16,-0.41,1.89,340.16,2017-03-27 07:50:53,3517,2.89927577164,2.19856771558,-40.6840203132,22.0420501393
14077,2.38,-0.38,2.14,340.13,2017-03-27 07:50:53,3517,3.22310409388,2.41014522384,-41.6022989258,22.0420501393
14078,2.88,-0.76,1.89,340.11,2017-03-27 07:50:53,3517,3.527619594,2.97859027058,-32.3962854583,22.0420501393
14079,3.16,-0.84,1.25,340.11,2017-03-27 07:50:54,3518,3.50052853152,3.26974005083,-20.9215247204,22.1567152812
14080,3.08,-0.65,0.8,340.09,2017-03-27 07:50:54,3518,3.24790701837,3.14784052963,14.2594098922,22.1567152812
14081,2.73,-0.33,0.47,340.09,2017-03-27 07:50:54,3518,2.78974909266,2.74987272433,-9.69910210603,22.1567152812
14082,2.75,-0.96,0.38,340.08,2017-03-27 07:50:54,3518,2.93743085025,2.91274784353,7.43288505258,22.1567152812
14083,2.89,-1.85,0.53,340.12,2017-03-27 07:50:55,3519,3.47210310907,3.43141370283,8.7802531336,22.2376999304
14084,2.64,-1.86,0.57,340.16,2017-03-27 07:50:55,3519,3.27934444668,3.22942719379,-10.0097190291,22.2376999304
14085,2.91,-2.76,0.33,340.17,2017-03-27 07:50:55,3519,4.0242514832,4.01069819358,4.70369764056,22.2376999304
14086,3.35,-2.47,0.57,340.13,2017-03-27 07:50:55,3519,4.20098797904,4.16213887322,7.79807980628,22.2376999304
14087,3.93,-1.22,0.53,340.16,2017-03-27 07:50:56,3520,4.14899987949,4.11500911299,7.33910906534,22.3377306739
14088,3.97,-1.08,0.92,340.18,2017-03-27 07:50:56,3520,4.21588662087,4.11428000992,12.6046349347,22.3377306739
14089,4.1,-0.68,1.43,340.12,2017-03-27 07:50:56,3520,4.3951450488,4.1560076997,18.9873263363,22.3377306739
14090,3.45,-0.38,0.92,340.09,2017-03-27 07:50:56,3520,3.59072416095,3.47086444564,14.8456346047,22.3377306739
14091,3.3,-0.54,1.06,340.1,2017-03-27 07:50:57,3521,3.50787685075,3.34388995034,-17.5884108993,22.4148000298
14092,3.23,-0.46,1.16,340.14,2017-03-27 07:50:57,3521,3.46267237838,3.2625909949,19.5726214182,22.4148000298
14093,3.54,-0.59,1.21,340.19,2017-03-27 07:50:57,3521,3.78732095286,3.58882989288,18.6319067089,22.4148000298
14094,3.63,-1.23,1.09,340.18,2017-03-27 07:50:57,3521,3.98470827038,3.83272748836,15.8753689077,22.4148000298
14095,3.89,-0.9,1.2,340.2,2017-03-27 07:50:58,3522,4.16918457255,3.99275594045,16.7278505246,22.4787012301
14096,3.7,-0.53,1.7,340.15,2017-03-27 07:50:58,3522,4.1062026253,3.73776671289,-24.4568497522,22.4787012301
14097,3.99,-1.24,1.81,340.15,2017-03-27 07:50:58,3522,4.55343826136,4.1782412568,-23.4220978458,22.4787012301
14098,4.05,-1.61,1.7,340.16,2017-03-27 07:50:58,3522,4.67809790406,4.35827947704,21.3088759338,22.4787012301
14099,3.42,-1.3,1.18,340.23,2017-03-27 07:50:59,3523,3.84432048612,3.65874295353,17.8752971588,22.5003797093
14100,2.94,-2.98,-0.02,340.16,2017-03-27 07:50:59,3523,4.18621547463,4.1861676985,0.273736494588,22.5003797093
14101,3.97,-1.74,0.93,340.15,2017-03-27 07:50:59,3523,4.43321553728,4.33457033626,12.109460588,22.5003797093
14102,3.13,-2.47,0.76,340.18,2017-03-27 07:50:59,3523,4.05899002216,3.98720453451,-10.7916813403,22.5003797093
14103,2.62,-2.18,1.24,340.12,2017-03-27 07:51:00,3524,3.62689950233,3.40834270577,-19.9920537073,22.5239588905
14104,3.54,-1.63,1.71,340.14,2017-03-27 07:51:00,3524,4.25589003617,3.89724261498,-23.6905092047,22.5239588905
14105,3.57,-2.51,1.05,340.09,2017-03-27 07:51:00,3524,4.48859666266,4.36405774481,-13.5283296654,22.5239588905
14106,3.22,-2.87,1.15,340.13,2017-03-27 07:51:00,3524,4.46405645126,4.31338614084,14.9284866413,22.5239588905
14107,3.78,-2.05,0.81,340.1,2017-03-27 07:51:01,3525,4.37572851077,4.30010464989,10.6676642273,22.6354354971
14108,3.04,-1.52,1.46,340.13,2017-03-27 07:51:01,3525,3.69913503403,3.3988233258,23.246445902,22.6354354971
14109,2.89,-0.66,1.33,340.07,2017-03-27 07:51:01,3525,3.2490921809,2.96440550532,24.1637023476,22.6354354971
14110,3.53,-1.81,1.94,340.11,2017-03-27 07:51:01,3525,4.41594836926,3.96698878244,26.0602939882,22.6354354971
14111,3.55,-2.24,1.67,340.12,2017-03-27 07:51:02,3526,4.51763212314,4.19763028386,21.6948154229,22.7657295061
14112,2.94,-2.06,2.13,340.12,2017-03-27 07:51:02,3526,4.17421848973,3.58987464962,30.6821596256,22.7657295061
14113,2.94,-3.2,1.26,340.12,2017-03-27 07:51:02,3526,4.5245110233,4.34552643531,16.1696941248,22.7657295061
14114,3.04,-3.04,1.41,340.17,2017-03-27 07:51:02,3526,4.52452207421,4.29920922961,18.1577983464,22.7657295061
14115,2.3,-2.56,1.84,340.15,2017-03-27 07:51:03,3527,3.90246076213,3.44145318143,-28.1315382701,22.8969524315
14116,2.03,-2.62,1.57,340.16,2017-03-27 07:51:03,3527,3.66745143117,3.3144079411,25.3464200726,22.8969524315
14117,2.34,-2.61,1.94,340.18,2017-03-27 07:51:03,3527,4.0064073682,3.50538157695,28.961666364,22.8969524315
14118,2.16,-2.58,2.31,340.18,2017-03-27 07:51:03,3527,4.08143357168,3.36481797427,34.4702055536,22.8969524315
14119,3.86,-2.07,2.44,340.16,2017-03-27 07:51:04,3528,5.01379098088,4.38001141551,29.1211377699,23.0428249021
14120,3.98,0.52,1.12,340.18,2017-03-27 07:51:04,3528,4.16715730445,4.01382610485,15.5909897464,23.0428249021
14121,4.57,1.02,1.29,340.16,2017-03-27 07:51:04,3528,4.85689201033,4.68244594203,15.4027239606,23.0428249021
14122,3.9,0.36,1.24,340.19,2017-03-27 07:51:04,3528,4.10818694803,3.91658014089,17.5679297512,23.0428249021
14123,3.32,-0.05,1.68,340.18,2017-03-27 07:51:05,3529,3.72119604428,3.32037648468,26.8378922343,23.0832428527
14124,4.08,-0.18,0.3,340.13,2017-03-27 07:51:05,3529,4.09497252738,4.08396865806,4.20128502249,23.0832428527
14125,5.09,-0.78,-0.31,340.08,2017-03-27 07:51:05,3529,5.15874015628,5.14941744278,-3.44510448451,23.0832428527
14126,4.12,-1.43,0.01,340.12,2017-03-27 07:51:05,3529,4.3611237084,4.36111224345,0.131378593118,23.0832428527
14127,3.81,-1.09,0.12,340.11,2017-03-27 07:51:06,3530,3.96466896474,3.96285250798,1.73445597171,23.1930945394
14128,3.74,-1.11,0.2,340.08,2017-03-27 07:51:06,3530,3.90636659826,3.90124339154,2.93473943408,23.1930945394
14129,3.47,-1.22,0.23,340.11,2017-03-27 07:51:06,3530,3.68540364139,3.67821967805,3.57806088682,23.1930945394
14130,3.44,-1.68,0.15,340.09,2017-03-27 07:51:06,3530,3.83125305873,3.82831555648,2.24379960367,23.1930945394
14131,3.69,-0.26,0.44,340.09,2017-03-27 07:51:07,3531,3.72522482543,3.69914855068,6.78324996757,23.2839830384
14132,3.52,-0.39,0.32,340.11,2017-03-27 07:51:07,3531,3.55596681649,3.54153921339,-5.16300827849,23.2839830384
14133,3.57,-0.36,0.37,340.11,2017-03-27 07:51:07,3531,3.60713182459,3.58810534962,5.8874451249,23.2839830384
14134,3.6,-0.62,0.78,340.11,2017-03-27 07:51:07,3531,3.73534469628,3.65299876814,12.052979956,23.2839830384
14135,3.59,-0.45,0.51,340.07,2017-03-27 07:51:08,3532,3.65386097163,3.61809342057,8.02344973402,23.4143577159
14136,3.72,-0.5,0.65,340.08,2017-03-27 07:51:08,3532,3.80931752418,3.75345174473,9.82469713718,23.4143577159
14137,3.65,-0.84,1.0,340.14,2017-03-27 07:51:08,3532,3.87660934323,3.7454105249,14.9488949107,23.4143577159
14138,3.64,-0.77,1.61,340.13,2017-03-27 07:51:08,3532,4.05396102596,3.72055103446,-23.3996601231,23.4143577159
14139,3.48,-0.74,1.55,340.15,2017-03-27 07:51:09,3533,3.88078600286,3.55780831412,23.5409015338,23.5310506844
14140,3.12,-1.36,1.61,340.16,2017-03-27 07:51:09,3533,3.76511620007,3.40352758179,-25.3159575559,23.5310506844
14141,2.6,-1.45,1.39,340.16,2017-03-27 07:51:09,3533,3.28551365847,2.97699512932,-25.0285181522,23.5310506844
14142,2.97,-0.58,0.82,340.14,2017-03-27 07:51:09,3533,3.13523523838,3.02610310465,15.1616601724,23.5310506844
14143,4.4,-1.19,-0.1,340.07,2017-03-27 07:51:10,3534,4.55917755741,4.55808073645,1.25681384119,23.541614396
14144,4.66,-1.19,-0.18,340.06,2017-03-27 07:51:10,3534,4.81290972282,4.80954259779,-2.14332838904,23.541614396
14145,4.38,-1.31,-0.19,340.07,2017-03-27 07:51:10,3534,4.57565295887,4.57170646477,2.37984153569,23.541614396
14146,4.52,-1.22,-0.4,340.08,2017-03-27 07:51:10,3534,4.69880835957,4.68175180889,-4.88338347371,23.541614396
14147,3.96,-1.6,-0.25,340.09,2017-03-27 07:51:11,3535,4.2783291131,4.27101861387,3.34993139923,23.5955632787
14148,3.62,-1.54,0.64,340.1,2017-03-27 07:51:11,3535,3.98567434696,3.93395475317,9.2402778196,23.5955632787
14149,2.86,-1.94,1.31,340.11,2017-03-27 07:51:11,3535,3.69584902289,3.45589351688,20.7598446013,23.5955632787
14150,3.35,-1.14,1.41,340.1,2017-03-27 07:51:11,3535,3.80922564309,3.53865793769,21.7251134133,23.5955632787
14151,3.25,-1.3,0.97,340.1,2017-03-27 07:51:12,3536,3.63227201625,3.50035712464,15.4888285687,23.6473162182
14152,3.66,-1.27,0.72,340.09,2017-03-27 07:51:12,3536,3.94041875947,3.87408053608,10.528331224,23.6473162182
14153,3.74,-1.26,0.74,340.12,2017-03-27 07:51:12,3536,4.01532065967,3.94654279085,-10.6199810283,23.6473162182
14154,3.56,-0.93,1.33,340.1,2017-03-27 07:51:12,3536,3.91246725226,3.67947007054,19.873154469,23.6473162182
14155,3.4,-0.26,0.92,340.07,2017-03-27 07:51:13,3537,3.53185503666,3.40992668543,15.0989219242,23.630886234
14156,3.82,-0.7,0.42,340.08,2017-03-27 07:51:13,3537,3.9062514,3.88360657122,6.17237185357,23.630886234
14157,3.57,-0.8,1.17,340.1,2017-03-27 07:51:13,3537,3.84106755994,3.65853795935,-17.7342700437,23.630886234
14158,3.02,-0.58,1.24,340.12,2017-03-27 07:51:13,3537,3.31578045112,3.07519105098,21.9606218493,23.630886234
14159,3.28,-0.69,1.16,340.11,2017-03-27 07:51:14,3538,3.54684366726,3.35179056625,19.0899016575,23.6185176098
14160,3.43,-0.91,1.44,340.13,2017-03-27 07:51:14,3538,3.82969972713,3.54866171958,-22.0866636664,23.6185176098
14161,3.37,-0.96,1.56,340.12,2017-03-27 07:51:14,3538,3.83563554056,3.50406906325,23.9984707629,23.6185176098
14162,3.62,-1.28,1.54,340.1,2017-03-27 07:51:14,3538,4.13695540223,3.83963539936,21.8547215416,23.6185176098
14163,3.87,-1.83,1.32,340.08,2017-03-27 07:51:15,3539,4.47975445756,4.28086439869,-17.1370910703,23.6751775014
14164,4.01,-2.16,1.52,340.06,2017-03-27 07:51:15,3539,4.80167679046,4.5547447788,18.4547787318,23.6751775014
14165,4.02,-2.06,1.3,340.07,2017-03-27 07:51:15,3539,4.70042551265,4.51707870199,16.0556398436,23.6751775014
14166,4.02,-2.31,1.48,340.07,2017-03-27 07:51:15,3539,4.86691894323,4.63643181768,17.703654594,23.6751775014
14167,4.09,-2.22,1.57,340.06,2017-03-27 07:51:16,3540,4.91135419207,4.65365447793,18.6428139988,23.7247587464
14168,3.75,-2.17,1.64,340.07,2017-03-27 07:51:16,3540,4.63260186073,4.3325973734,20.7329485971,23.7247587464
14169,3.56,-2.05,1.23,340.07,2017-03-27 07:51:16,3540,4.2882397321,4.10805306684,16.6683261262,23.7247587464
14170,3.44,-2.27,1.2,340.08,2017-03-27 07:51:16,3540,4.2926099287,4.121468185,16.2333615806,23.7247587464
14171,3.56,-2.27,1.09,340.07,2017-03-27 07:51:17,3541,4.3605733568,4.22214400512,14.4755670208,23.6984177808
14172,3.71,-2.3,1.2,340.1,2017-03-27 07:51:17,3541,4.52704097618,4.36510022794,15.3713386502,23.6984177808
14173,3.67,-2.03,1.53,340.08,2017-03-27 07:51:17,3541,4.46438125612,4.1940195517,-20.042230749,23.6984177808
14174,3.74,-1.71,1.33,340.08,2017-03-27 07:51:17,3541,4.32210596816,4.11238373696,17.9219023153,23.6984177808
14175,3.88,-1.49,1.25,340.04,2017-03-27 07:51:18,3542,4.34016128733,4.15626033833,-16.7387192512,23.680862444
14176,3.76,-1.21,1.11,340.09,2017-03-27 07:51:18,3542,4.10290141242,3.94989873288,15.6964177736,23.680862444
14177,3.54,-0.86,1.28,340.08,2017-03-27 07:51:18,3542,3.86129511952,3.64296582471,-19.3595406409,23.680862444
14178,3.73,-0.77,1.2,340.08,2017-03-27 07:51:18,3542,3.99321925268,3.8086480541,17.4882026067,23.680862444
14179,3.97,-0.9,1.36,340.09,2017-03-27 07:51:19,3543,4.29191099628,4.070737034,18.474052899,23.6807894252
14180,3.93,-0.69,1.19,340.11,2017-03-27 07:51:19,3543,4.16378433639,3.99011278036,16.6065370334,23.6807894252
14181,4.35,-0.68,1.27,340.1,2017-03-27 07:51:19,3543,4.58233564899,4.40282863623,16.0902550415,23.6807894252
14182,4.19,-0.53,1.33,340.1,2017-03-27 07:51:19,3543,4.42785501118,4.22338726616,17.4798979428,23.6807894252
14183,4.22,-0.66,0.93,340.07,2017-03-27 07:51:20,3544,4.37137278209,4.27129956805,-12.2834299077,23.6794254833
14184,4.56,-0.97,1.02,340.08,2017-03-27 07:51:20,3544,4.77230552249,4.66202745595,12.3412159408,23.6794254833
14185,4.1,-0.59,1.08,340.1,2017-03-27 07:51:20,3544,4.28071255751,4.14223369693,14.6133272755,23.6794254833
14186,4.01,-1.02,1.11,340.06,2017-03-27 07:51:20,3544,4.28399346405,4.1376925937,15.0169055062,23.6794254833
14187,3.41,-1.0,1.43,340.08,2017-03-27 07:51:21,3545,3.83053521065,3.55360380459,21.9202682032,23.5746827025
14188,4.81,-1.72,0.65,340.08,2017-03-27 07:51:21,3545,5.14946599173,5.10827759622,7.25160056046,23.5746827025
14189,5.77,-1.44,0.81,340.08,2017-03-27 07:51:21,3545,6.00188303785,5.94697402046,7.75617070876,23.5746827025
14190,4.66,-1.3,0.63,340.11,2017-03-27 07:51:21,3545,4.87878058535,4.83793344311,-7.4193575236,23.5746827025
14191,4.94,-1.47,0.72,340.08,2017-03-27 07:51:22,3546,5.20412336518,5.15407605687,7.95248506241,23.5524296656
14192,5.53,-2.12,0.91,340.07,2017-03-27 07:51:22,3546,5.99194459253,5.92244037539,-8.73534402191,23.5524296656
14193,5.53,-2.88,0.07,340.08,2017-03-27 07:51:22,3546,6.23539894473,6.23500601443,0.643228901608,23.5524296656
14194,5.34,-2.58,0.57,340.09,2017-03-27 07:51:22,3546,5.95792749201,5.93059862071,-5.48993268173,23.5524296656
14195,5.53,-3.38,1.27,340.09,2017-03-27 07:51:23,3547,6.60440761916,6.48114958939,11.0867962283,23.5444326645
14196,6.04,-3.41,0.08,340.06,2017-03-27 07:51:23,3547,6.93657696562,6.93611562764,-0.660810656789,23.5444326645
14197,5.44,-3.32,-0.36,340.1,2017-03-27 07:51:23,3547,6.3832280235,6.3730683348,3.23307121569,23.5444326645
14198,6.09,-2.21,-0.16,340.09,2017-03-27 07:51:23,3547,6.4805709625,6.47859552681,-1.41472971491,23.5444326645
14199,6.71,-0.62,-0.31,340.08,2017-03-27 07:51:24,3548,6.74570974768,6.73858293709,-2.63396291956,23.5440676305
14200,5.34,-1.34,-0.84,340.11,2017-03-27 07:51:24,3548,5.56927284302,5.5055608252,-8.67488963414,23.5440676305
14201,5.59,-1.69,-0.21,340.08,2017-03-27 07:51:24,3548,5.84365467837,5.83988013576,2.05944834701,23.5440676305
14202,5.83,-1.37,-0.22,340.07,2017-03-27 07:51:24,3548,5.99284573471,5.98880622495,-2.10382595962,23.5440676305
14203,4.95,-0.79,-0.13,340.1,2017-03-27 07:51:25,3549,5.01432946664,5.01264401289,-1.48559962832,23.5594253364
14204,5.3,-0.35,0.13,340.09,2017-03-27 07:51:25,3549,5.31313466797,5.31154403164,1.4020338637,23.5594253364
14205,5.97,-0.17,-0.13,340.09,2017-03-27 07:51:25,3549,5.97383461438,5.97241994505,1.24694435509,23.5594253364
14206,5.98,-0.42,0.41,340.06,2017-03-27 07:51:25,3549,6.00873530787,5.99473101982,-3.91255987165,23.5594253364
14207,6.23,0.71,-0.53,340.07,2017-03-27 07:51:26,3550,6.29268623086,6.27032694522,4.83144714344,23.578394191
14208,5.75,0.72,-1.06,340.08,2017-03-27 07:51:26,3550,5.89105253754,5.79490293275,10.3659091171,23.578394191
14209,5.82,-0.08,-0.98,340.07,2017-03-27 07:51:26,3550,5.90247405755,5.82054980221,-9.55719489171,23.578394191
14210,5.54,-0.71,-0.47,340.1,2017-03-27 07:51:26,3550,5.60505129325,5.5853110925,4.81006737732,23.578394191
14211,5.44,-0.1,-0.46,340.08,2017-03-27 07:51:27,3551,5.46032966038,5.44091904002,4.83255320689,23.5942525404
14212,5.44,-0.99,0.12,340.08,2017-03-27 07:51:27,3551,5.53065095626,5.5293489671,1.24325927896,23.5942525404
14213,6.32,-0.56,-0.29,340.06,2017-03-27 07:51:27,3551,6.35138567558,6.34476161885,-2.61699661896,23.5942525404
14214,6.82,-1.04,0.07,340.05,2017-03-27 07:51:27,3551,6.89919560529,6.89884048228,0.581339276528,23.5942525404
14215,6.43,-2.0,0.33,340.09,2017-03-27 07:51:28,3552,6.74194334002,6.73386219045,2.80559541488,23.6253008089
14216,6.57,-1.99,0.75,340.06,2017-03-27 07:51:28,3552,6.90561365847,6.86476510887,-6.23503829124,23.6253008089
14217,6.7,-0.78,1.46,340.07,2017-03-27 07:51:28,3552,6.90144912319,6.74525018068,-12.2131884143,23.6253008089
14218,6.08,-0.51,1.36,340.07,2017-03-27 07:51:28,3552,6.25108790532,6.10135230912,-12.5658853976,23.6253008089
14219,5.63,-0.52,1.09,340.08,2017-03-27 07:51:29,3553,5.75807259419,5.65396321177,10.9119039852,23.7464478054
14220,5.46,-0.62,1.28,340.05,2017-03-27 07:51:29,3553,5.6421981532,5.4950887163,13.1123909307,23.7464478054
14221,5.1,-0.78,1.08,340.09,2017-03-27 07:51:29,3553,5.27112891134,5.15930227841,11.8230420329,23.7464478054
14222,5.26,-0.6,1.14,340.1,2017-03-27 07:51:29,3553,5.41545935263,5.29410993463,12.1521508632,23.7464478054
14223,5.71,-0.7,1.52,340.05,2017-03-27 07:51:30,3554,5.95016806485,5.75274716983,14.8005458802,23.6765358611
14224,5.13,-0.61,1.35,340.09,2017-03-27 07:51:30,3554,5.33961609107,5.16613975808,14.6448725506,23.6765358611
14225,5.08,-0.09,1.12,340.07,2017-03-27 07:51:30,3554,5.20277810405,5.08079718155,12.4313450555,23.6765358611
14226,5.12,-0.21,1.01,340.07,2017-03-27 07:51:30,3554,5.22289191923,5.1243048309,11.1500714711,23.6765358611
14227,5.29,0.13,0.5,340.07,2017-03-27 07:51:31,3555,5.31516697762,5.2915971124,5.39781930697,23.6090605555
14228,5.28,-0.2,0.44,340.07,2017-03-27 07:51:31,3555,5.30207506548,5.28378652105,4.76024361436,23.6090605555
14229,5.08,-0.39,0.45,340.08,2017-03-27 07:51:31,3555,5.11478249782,5.09494847864,5.04742472751,23.6090605555
14230,5.08,-0.66,0.54,340.06,2017-03-27 07:51:31,3555,5.15107755717,5.12269460343,6.01751247706,23.6090605555
14231,4.57,-0.8,0.27,340.08,2017-03-27 07:51:32,3556,4.64734332711,4.63949350684,3.33062898674,23.5311326886
14232,4.64,-0.53,0.75,340.09,2017-03-27 07:51:32,3556,4.73001057081,4.67017130307,-9.12344019704,23.5311326886
14233,4.77,-0.55,0.72,340.09,2017-03-27 07:51:32,3556,4.85528577944,4.8016038987,8.52795795088,23.5311326886
14234,4.76,-0.52,0.62,340.09,2017-03-27 07:51:32,3556,4.82829162334,4.78831912053,7.37771085407,23.5311326886
14235,4.89,-0.71,0.42,340.07,2017-03-27 07:51:33,3557,4.95909265894,4.94127513907,4.85836636853,23.5067021683
14236,4.91,-0.81,0.16,340.09,2017-03-27 07:51:33,3557,4.97893562923,4.97636413459,1.8415388271,23.5067021683
14237,4.72,-1.12,-0.24,340.07,2017-03-27 07:51:33,3557,4.85699495573,4.85106173945,-2.83232518546,23.5067021683
14238,3.95,-1.35,-0.44,340.1,2017-03-27 07:51:33,3557,4.19745160782,4.17432629295,6.0171134659,23.5067021683
14239,3.54,-1.14,-0.15,340.1,2017-03-27 07:51:34,3558,3.72205588351,3.71903213215,-2.30966306554,23.4803670865
14240,2.85,-0.75,0.05,340.12,2017-03-27 07:51:34,3558,2.94745653064,2.94703240566,0.971999540492,23.4803670865
14241,2.98,-0.51,0.74,340.1,2017-03-27 07:51:34,3558,3.11257128432,3.02332598309,13.7535195385,23.4803670865
14242,3.23,-0.23,1.5,340.12,2017-03-27 07:51:34,3558,3.56872526261,3.23817850033,24.8546752512,23.4803670865
14243,3.56,0.15,1.68,340.12,2017-03-27 07:51:35,3559,3.93935273871,3.56315871103,25.2434916852,23.4777314402
14244,3.96,0.43,1.71,340.1,2017-03-27 07:51:35,3559,4.33481256804,3.98327754494,23.2335920817,23.4777314402
14245,4.04,0.87,1.79,340.08,2017-03-27 07:51:35,3559,4.50362076556,4.13261418475,23.4193602473,23.4777314402
14246,4.16,0.83,1.57,340.07,2017-03-27 07:51:35,3559,4.52320682702,4.24199245638,20.3099716511,23.4777314402
14247,4.4,0.84,1.32,340.08,2017-03-27 07:51:36,3560,4.66990363926,4.47946425368,16.4190906012,23.4856504912
14248,4.61,0.73,1.21,340.1,2017-03-27 07:51:36,3560,4.82173205394,4.66744041205,14.5335677306,23.4856504912
